 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 251490 São Mamede
Período:2015
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";258;246;504
"De 5 a 9 anos";306;257;563
"De 10 a 14 anos";323;302;625
"De 15 a 19 anos";277;278;555
"De 20 a 24 anos";225;268;493
"De 25 a 29 anos";280;306;586
"De 30 a 34 anos";270;310;580
"De 35 a 39 anos";275;267;542
"De 40 a 44 anos";250;275;525
"De 45 a 49 anos";273;251;524
"De 50 a 54 anos";248;240;488
"De 55 a 59 anos";202;199;401
"De 60 a 64 anos";164;193;357
"De 65 a 69 anos";164;196;360
"De 70 a 74 anos";123;129;252
"De 75 a 79 anos";81;119;200
"De 80 anos ou mais";125;129;254
"Total";3844;3965;7809
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

