 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 251490 São Mamede
Período:2009
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";331;284;615
"De 5 a 9 anos";353;322;675
"De 10 a 14 anos";319;304;623
"De 15 a 19 anos";288;312;600
"De 20 a 24 anos";338;336;674
"De 25 a 29 anos";287;313;600
"De 30 a 34 anos";279;274;553
"De 35 a 39 anos";249;269;518
"De 40 a 44 anos";264;255;519
"De 45 a 49 anos";236;233;469
"De 50 a 54 anos";197;203;400
"De 55 a 59 anos";177;203;380
"De 60 a 64 anos";170;199;369
"De 65 a 69 anos";135;146;281
"De 70 a 74 anos";98;136;234
"De 75 a 79 anos";74;89;163
"De 80 anos ou mais";135;118;253
"Total";3930;3996;7926
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

