 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 240360 Extremoz
Período:2019
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";1174;1124;2298
"De 5 a 9 anos";1195;1108;2303
"De 10 a 14 anos";1257;1151;2408
"De 15 a 19 anos";1294;1188;2482
"De 20 a 24 anos";1336;1259;2595
"De 25 a 29 anos";1201;1221;2422
"De 30 a 34 anos";1121;1169;2290
"De 35 a 39 anos";1030;1033;2063
"De 40 a 44 anos";919;938;1857
"De 45 a 49 anos";837;913;1750
"De 50 a 54 anos";869;856;1725
"De 55 a 59 anos";628;675;1303
"De 60 a 64 anos";449;527;976
"De 65 a 69 anos";322;387;709
"De 70 a 74 anos";255;315;570
"De 75 a 79 anos";159;239;398
"De 80 anos ou mais";169;265;434
"Total";14215;14368;28583
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

