 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 293280 Utinga
Período:2003
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";1058;1044;2102
"De 5 a 9 anos";1130;1154;2284
"De 10 a 14 anos";1001;1016;2017
"De 15 a 19 anos";981;995;1976
"De 20 a 24 anos";882;809;1691
"De 25 a 29 anos";705;656;1361
"De 30 a 34 anos";567;568;1135
"De 35 a 39 anos";494;504;998
"De 40 a 44 anos";453;429;882
"De 45 a 49 anos";368;352;720
"De 50 a 54 anos";281;305;586
"De 55 a 59 anos";244;258;502
"De 60 a 64 anos";195;223;418
"De 65 a 69 anos";162;199;361
"De 70 a 74 anos";134;154;288
"De 75 a 79 anos";102;134;236
"De 80 anos ou mais";96;121;217
"Total";8853;8921;17774
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

