 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 312180 Dionísio
Período:2009
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";286;253;539
"De 5 a 9 anos";329;338;667
"De 10 a 14 anos";377;392;769
"De 15 a 19 anos";424;392;816
"De 20 a 24 anos";396;358;754
"De 25 a 29 anos";382;357;739
"De 30 a 34 anos";293;321;614
"De 35 a 39 anos";315;313;628
"De 40 a 44 anos";299;310;609
"De 45 a 49 anos";312;291;603
"De 50 a 54 anos";241;261;502
"De 55 a 59 anos";191;242;433
"De 60 a 64 anos";164;220;384
"De 65 a 69 anos";143;161;304
"De 70 a 74 anos";110;137;247
"De 75 a 79 anos";84;110;194
"De 80 anos ou mais";97;128;225
"Total";4443;4584;9027
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

