 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 292160 Morpará
Período:2014
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";325;305;630
"De 5 a 9 anos";379;325;704
"De 10 a 14 anos";410;371;781
"De 15 a 19 anos";369;403;772
"De 20 a 24 anos";375;356;731
"De 25 a 29 anos";307;329;636
"De 30 a 34 anos";330;291;621
"De 35 a 39 anos";289;225;514
"De 40 a 44 anos";264;227;491
"De 45 a 49 anos";260;261;521
"De 50 a 54 anos";258;253;511
"De 55 a 59 anos";220;204;424
"De 60 a 64 anos";185;166;351
"De 65 a 69 anos";157;140;297
"De 70 a 74 anos";121;130;251
"De 75 a 79 anos";80;97;177
"De 80 anos ou mais";95;130;225
"Total";4424;4213;8637
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

