 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 315940 Santa Rita de Ibitipoca
Período:2017
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";106;101;207
"De 5 a 9 anos";108;105;213
"De 10 a 14 anos";114;111;225
"De 15 a 19 anos";135;119;254
"De 20 a 24 anos";130;126;256
"De 25 a 29 anos";132;105;237
"De 30 a 34 anos";122;105;227
"De 35 a 39 anos";123;121;244
"De 40 a 44 anos";135;127;262
"De 45 a 49 anos";137;135;272
"De 50 a 54 anos";135;115;250
"De 55 a 59 anos";121;91;212
"De 60 a 64 anos";95;86;181
"De 65 a 69 anos";70;76;146
"De 70 a 74 anos";54;53;107
"De 75 a 79 anos";41;40;81
"De 80 anos ou mais";44;55;99
"Total";1802;1671;3473
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

