 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 431033 Imbé
Período:2007
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";652;624;1276
"De 5 a 9 anos";744;643;1387
"De 10 a 14 anos";722;645;1367
"De 15 a 19 anos";678;643;1321
"De 20 a 24 anos";651;687;1338
"De 25 a 29 anos";583;641;1224
"De 30 a 34 anos";541;571;1112
"De 35 a 39 anos";518;552;1070
"De 40 a 44 anos";547;593;1140
"De 45 a 49 anos";530;603;1133
"De 50 a 54 anos";543;594;1137
"De 55 a 59 anos";489;528;1017
"De 60 a 64 anos";394;410;804
"De 65 a 69 anos";285;301;586
"De 70 a 74 anos";220;217;437
"De 75 a 79 anos";124;136;260
"De 80 anos ou mais";82;100;182
"Total";8303;8488;16791
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

