 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 431033 Imbé
Período:2015
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";724;691;1415
"De 5 a 9 anos";669;641;1310
"De 10 a 14 anos";748;710;1458
"De 15 a 19 anos";807;693;1500
"De 20 a 24 anos";728;707;1435
"De 25 a 29 anos";656;698;1354
"De 30 a 34 anos";640;801;1441
"De 35 a 39 anos";620;692;1312
"De 40 a 44 anos";589;686;1275
"De 45 a 49 anos";641;711;1352
"De 50 a 54 anos";637;716;1353
"De 55 a 59 anos";662;784;1446
"De 60 a 64 anos";679;741;1420
"De 65 a 69 anos";477;550;1027
"De 70 a 74 anos";350;384;734
"De 75 a 79 anos";227;265;492
"De 80 anos ou mais";173;227;400
"Total";10027;10697;20724
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

