 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 310340 Araçuaí
Período:2020
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";1365;1302;2667
"De 5 a 9 anos";1364;1297;2661
"De 10 a 14 anos";1332;1194;2526
"De 15 a 19 anos";1305;1195;2500
"De 20 a 24 anos";1379;1364;2743
"De 25 a 29 anos";1555;1664;3219
"De 30 a 34 anos";1499;1466;2965
"De 35 a 39 anos";1539;1394;2933
"De 40 a 44 anos";1215;1250;2465
"De 45 a 49 anos";1137;1164;2301
"De 50 a 54 anos";1046;1052;2098
"De 55 a 59 anos";967;970;1937
"De 60 a 64 anos";732;779;1511
"De 65 a 69 anos";547;653;1200
"De 70 a 74 anos";454;536;990
"De 75 a 79 anos";341;455;796
"De 80 anos ou mais";451;749;1200
"Total";18228;18484;36712
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

