 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 310340 Araçuaí
Período:2008
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";1525;1425;2950
"De 5 a 9 anos";1694;1623;3317
"De 10 a 14 anos";1851;1834;3685
"De 15 a 19 anos";1876;1931;3807
"De 20 a 24 anos";1788;1703;3491
"De 25 a 29 anos";1543;1464;3007
"De 30 a 34 anos";1239;1269;2508
"De 35 a 39 anos";1183;1172;2355
"De 40 a 44 anos";1117;1097;2214
"De 45 a 49 anos";994;997;1991
"De 50 a 54 anos";770;803;1573
"De 55 a 59 anos";639;687;1326
"De 60 a 64 anos";549;604;1153
"De 65 a 69 anos";474;573;1047
"De 70 a 74 anos";380;489;869
"De 75 a 79 anos";269;357;626
"De 80 anos ou mais";286;463;749
"Total";18177;18491;36668
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

