 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 291780 Jaguaripe
Período:2018
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";763;728;1491
"De 5 a 9 anos";765;693;1458
"De 10 a 14 anos";807;705;1512
"De 15 a 19 anos";877;810;1687
"De 20 a 24 anos";875;846;1721
"De 25 a 29 anos";773;744;1517
"De 30 a 34 anos";748;741;1489
"De 35 a 39 anos";729;757;1486
"De 40 a 44 anos";665;656;1321
"De 45 a 49 anos";596;540;1136
"De 50 a 54 anos";530;458;988
"De 55 a 59 anos";421;369;790
"De 60 a 64 anos";310;319;629
"De 65 a 69 anos";244;257;501
"De 70 a 74 anos";171;180;351
"De 75 a 79 anos";108;132;240
"De 80 anos ou mais";108;163;271
"Total";9490;9098;18588
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

