 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 291780 Jaguaripe
Período:2014
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";746;708;1454
"De 5 a 9 anos";789;718;1507
"De 10 a 14 anos";871;811;1682
"De 15 a 19 anos";958;891;1849
"De 20 a 24 anos";840;774;1614
"De 25 a 29 anos";760;739;1499
"De 30 a 34 anos";731;750;1481
"De 35 a 39 anos";661;647;1308
"De 40 a 44 anos";593;525;1118
"De 45 a 49 anos";517;467;984
"De 50 a 54 anos";430;395;825
"De 55 a 59 anos";326;331;657
"De 60 a 64 anos";295;297;592
"De 65 a 69 anos";220;209;429
"De 70 a 74 anos";149;160;309
"De 75 a 79 anos";100;119;219
"De 80 anos ou mais";99;140;239
"Total";9085;8681;17766
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

