 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 130390 São Paulo de Olivença
Período:2015
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";2568;2455;5023
"De 5 a 9 anos";2263;2242;4505
"De 10 a 14 anos";2095;2014;4109
"De 15 a 19 anos";2045;1987;4032
"De 20 a 24 anos";1831;1754;3585
"De 25 a 29 anos";1533;1432;2965
"De 30 a 34 anos";1335;1207;2542
"De 35 a 39 anos";1161;991;2152
"De 40 a 44 anos";885;748;1633
"De 45 a 49 anos";825;673;1498
"De 50 a 54 anos";638;531;1169
"De 55 a 59 anos";433;329;762
"De 60 a 64 anos";336;282;618
"De 65 a 69 anos";282;262;544
"De 70 a 74 anos";230;214;444
"De 75 a 79 anos";149;129;278
"De 80 anos ou mais";169;121;290
"Total";18778;17371;36149
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

