 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 430480 Carlos Barbosa
Período:2003
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";767;727;1494
"De 5 a 9 anos";836;805;1641
"De 10 a 14 anos";911;893;1804
"De 15 a 19 anos";1045;982;2027
"De 20 a 24 anos";1031;993;2024
"De 25 a 29 anos";956;934;1890
"De 30 a 34 anos";955;917;1872
"De 35 a 39 anos";1028;979;2007
"De 40 a 44 anos";983;935;1918
"De 45 a 49 anos";818;775;1593
"De 50 a 54 anos";633;605;1238
"De 55 a 59 anos";472;464;936
"De 60 a 64 anos";337;373;710
"De 65 a 69 anos";258;323;581
"De 70 a 74 anos";197;256;453
"De 75 a 79 anos";142;211;353
"De 80 anos ou mais";94;167;261
"Total";11463;11339;22802
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

