 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 291510 Itagi
Período:2001
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";878;793;1671
"De 5 a 9 anos";861;815;1676
"De 10 a 14 anos";910;926;1836
"De 15 a 19 anos";984;935;1919
"De 20 a 24 anos";732;607;1339
"De 25 a 29 anos";463;420;883
"De 30 a 34 anos";405;370;775
"De 35 a 39 anos";407;387;794
"De 40 a 44 anos";377;358;735
"De 45 a 49 anos";329;327;656
"De 50 a 54 anos";260;261;521
"De 55 a 59 anos";208;218;426
"De 60 a 64 anos";200;209;409
"De 65 a 69 anos";181;201;382
"De 70 a 74 anos";146;146;292
"De 75 a 79 anos";120;122;242
"De 80 anos ou mais";102;150;252
"Total";7563;7245;14808
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

