 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 351810 Guarantã
Período:2011
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";259;254;513
"De 5 a 9 anos";280;262;542
"De 10 a 14 anos";314;273;587
"De 15 a 19 anos";296;265;561
"De 20 a 24 anos";291;272;563
"De 25 a 29 anos";278;289;567
"De 30 a 34 anos";269;246;515
"De 35 a 39 anos";233;221;454
"De 40 a 44 anos";199;217;416
"De 45 a 49 anos";173;192;365
"De 50 a 54 anos";178;194;372
"De 55 a 59 anos";162;171;333
"De 60 a 64 anos";131;133;264
"De 65 a 69 anos";93;99;192
"De 70 a 74 anos";66;71;137
"De 75 a 79 anos";39;46;85
"De 80 anos ou mais";43;67;110
"Total";3304;3272;6576
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

