 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 411290 Jundiaí do Sul
Período:2010
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";125;103;228
"De 5 a 9 anos";166;129;295
"De 10 a 14 anos";153;170;323
"De 15 a 19 anos";158;143;301
"De 20 a 24 anos";126;117;243
"De 25 a 29 anos";90;104;194
"De 30 a 34 anos";109;117;226
"De 35 a 39 anos";108;116;224
"De 40 a 44 anos";126;153;279
"De 45 a 49 anos";132;115;247
"De 50 a 54 anos";130;111;241
"De 55 a 59 anos";104;81;185
"De 60 a 64 anos";77;82;159
"De 65 a 69 anos";62;56;118
"De 70 a 74 anos";41;49;90
"De 75 a 79 anos";35;39;74
"De 80 anos ou mais";33;42;75
"Total";1775;1727;3502
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

