 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 291650 Itapicuru
Período:2000
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";1875;1896;3771
"De 5 a 9 anos";1839;1784;3623
"De 10 a 14 anos";1803;1576;3379
"De 15 a 19 anos";1677;1528;3205
"De 20 a 24 anos";1292;1169;2461
"De 25 a 29 anos";949;905;1854
"De 30 a 34 anos";872;784;1656
"De 35 a 39 anos";722;644;1366
"De 40 a 44 anos";593;606;1199
"De 45 a 49 anos";511;507;1018
"De 50 a 54 anos";487;490;977
"De 55 a 59 anos";444;468;912
"De 60 a 64 anos";380;407;787
"De 65 a 69 anos";286;311;597
"De 70 a 74 anos";244;211;455
"De 75 a 79 anos";189;184;373
"De 80 anos ou mais";160;195;355
"Total";14323;13665;27988
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

