 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 520357 Bonópolis
Período:2016
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";160;154;314
"De 5 a 9 anos";154;129;283
"De 10 a 14 anos";168;164;332
"De 15 a 19 anos";176;184;360
"De 20 a 24 anos";179;177;356
"De 25 a 29 anos";156;148;304
"De 30 a 34 anos";159;159;318
"De 35 a 39 anos";177;184;361
"De 40 a 44 anos";171;148;319
"De 45 a 49 anos";143;137;280
"De 50 a 54 anos";120;109;229
"De 55 a 59 anos";94;91;185
"De 60 a 64 anos";92;77;169
"De 65 a 69 anos";78;44;122
"De 70 a 74 anos";53;29;82
"De 75 a 79 anos";32;24;56
"De 80 anos ou mais";37;26;63
"Total";2149;1984;4133
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

