 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 520357 Bonópolis
Período:2017
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";164;158;322
"De 5 a 9 anos";159;134;293
"De 10 a 14 anos";162;151;313
"De 15 a 19 anos";173;186;359
"De 20 a 24 anos";179;183;362
"De 25 a 29 anos";164;157;321
"De 30 a 34 anos";159;158;317
"De 35 a 39 anos";179;181;360
"De 40 a 44 anos";177;163;340
"De 45 a 49 anos";151;140;291
"De 50 a 54 anos";126;116;242
"De 55 a 59 anos";100;93;193
"De 60 a 64 anos";91;77;168
"De 65 a 69 anos";80;52;132
"De 70 a 74 anos";57;30;87
"De 75 a 79 anos";34;24;58
"De 80 anos ou mais";39;27;66
"Total";2194;2030;4224
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

