 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 291970 Macarani
Período:2018
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";697;665;1362
"De 5 a 9 anos";710;682;1392
"De 10 a 14 anos";730;737;1467
"De 15 a 19 anos";772;790;1562
"De 20 a 24 anos";840;832;1672
"De 25 a 29 anos";845;845;1690
"De 30 a 34 anos";825;825;1650
"De 35 a 39 anos";730;707;1437
"De 40 a 44 anos";583;591;1174
"De 45 a 49 anos";493;512;1005
"De 50 a 54 anos";484;494;978
"De 55 a 59 anos";412;413;825
"De 60 a 64 anos";345;336;681
"De 65 a 69 anos";268;274;542
"De 70 a 74 anos";216;224;440
"De 75 a 79 anos";162;172;334
"De 80 anos ou mais";178;203;381
"Total";9290;9302;18592
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

