 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 313590 Jesuânia
Período:2003
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";182;172;354
"De 5 a 9 anos";229;225;454
"De 10 a 14 anos";225;223;448
"De 15 a 19 anos";257;204;461
"De 20 a 24 anos";233;202;435
"De 25 a 29 anos";198;180;378
"De 30 a 34 anos";173;171;344
"De 35 a 39 anos";168;183;351
"De 40 a 44 anos";183;166;349
"De 45 a 49 anos";163;142;305
"De 50 a 54 anos";132;124;256
"De 55 a 59 anos";111;100;211
"De 60 a 64 anos";89;76;165
"De 65 a 69 anos";77;62;139
"De 70 a 74 anos";56;53;109
"De 75 a 79 anos";41;40;81
"De 80 anos ou mais";35;39;74
"Total";2552;2362;4914
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

