 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 313590 Jesuânia
Período:2000
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";229;214;443
"De 5 a 9 anos";232;256;488
"De 10 a 14 anos";267;211;478
"De 15 a 19 anos";265;227;492
"De 20 a 24 anos";213;203;416
"De 25 a 29 anos";192;165;357
"De 30 a 34 anos";156;185;341
"De 35 a 39 anos";186;174;360
"De 40 a 44 anos";185;150;335
"De 45 a 49 anos";140;137;277
"De 50 a 54 anos";125;111;236
"De 55 a 59 anos";97;89;186
"De 60 a 64 anos";89;68;157
"De 65 a 69 anos";71;67;138
"De 70 a 74 anos";53;51;104
"De 75 a 79 anos";41;42;83
"De 80 anos ou mais";26;30;56
"Total";2567;2380;4947
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

