 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 290910 Coribe
Período:2002
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";747;717;1464
"De 5 a 9 anos";809;821;1630
"De 10 a 14 anos";867;844;1711
"De 15 a 19 anos";989;871;1860
"De 20 a 24 anos";776;681;1457
"De 25 a 29 anos";533;484;1017
"De 30 a 34 anos";481;442;923
"De 35 a 39 anos";455;442;897
"De 40 a 44 anos";415;397;812
"De 45 a 49 anos";363;352;715
"De 50 a 54 anos";317;312;629
"De 55 a 59 anos";291;273;564
"De 60 a 64 anos";235;229;464
"De 65 a 69 anos";189;177;366
"De 70 a 74 anos";139;114;253
"De 75 a 79 anos";90;93;183
"De 80 anos ou mais";83;105;188
"Total";7779;7354;15133
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

