 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 521090 Itapaci
Período:2018
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";828;793;1621
"De 5 a 9 anos";824;772;1596
"De 10 a 14 anos";828;761;1589
"De 15 a 19 anos";900;828;1728
"De 20 a 24 anos";968;911;1879
"De 25 a 29 anos";989;948;1937
"De 30 a 34 anos";1013;913;1926
"De 35 a 39 anos";942;875;1817
"De 40 a 44 anos";831;830;1661
"De 45 a 49 anos";776;763;1539
"De 50 a 54 anos";721;703;1424
"De 55 a 59 anos";595;565;1160
"De 60 a 64 anos";422;431;853
"De 65 a 69 anos";304;347;651
"De 70 a 74 anos";215;259;474
"De 75 a 79 anos";151;167;318
"De 80 anos ou mais";174;186;360
"Total";11481;11052;22533
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

