 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 411695 Nova Esperança do Sudoeste
Período:2000
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";284;267;551
"De 5 a 9 anos";300;284;584
"De 10 a 14 anos";292;290;582
"De 15 a 19 anos";293;249;542
"De 20 a 24 anos";204;201;405
"De 25 a 29 anos";196;170;366
"De 30 a 34 anos";226;181;407
"De 35 a 39 anos";201;186;387
"De 40 a 44 anos";193;162;355
"De 45 a 49 anos";150;129;279
"De 50 a 54 anos";110;108;218
"De 55 a 59 anos";103;103;206
"De 60 a 64 anos";95;92;187
"De 65 a 69 anos";74;64;138
"De 70 a 74 anos";32;38;70
"De 75 a 79 anos";34;26;60
"De 80 anos ou mais";18;18;36
"Total";2805;2568;5373
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

