 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 410980 Ibiporã
Período:2016
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";1811;1729;3540
"De 5 a 9 anos";1715;1688;3403
"De 10 a 14 anos";1815;1836;3651
"De 15 a 19 anos";2014;2005;4019
"De 20 a 24 anos";2072;2095;4167
"De 25 a 29 anos";2028;2070;4098
"De 30 a 34 anos";1953;2122;4075
"De 35 a 39 anos";1947;2170;4117
"De 40 a 44 anos";1803;1912;3715
"De 45 a 49 anos";1733;1905;3638
"De 50 a 54 anos";1600;1772;3372
"De 55 a 59 anos";1473;1601;3074
"De 60 a 64 anos";1192;1401;2593
"De 65 a 69 anos";921;995;1916
"De 70 a 74 anos";649;700;1349
"De 75 a 79 anos";457;523;980
"De 80 anos ou mais";460;609;1069
"Total";25643;27133;52776
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

