 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 240940 Pau dos Ferros
Período:2011
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";1009;985;1994
"De 5 a 9 anos";1213;1057;2270
"De 10 a 14 anos";1250;1158;2408
"De 15 a 19 anos";1303;1220;2523
"De 20 a 24 anos";1350;1316;2666
"De 25 a 29 anos";1303;1342;2645
"De 30 a 34 anos";1102;1185;2287
"De 35 a 39 anos";981;1055;2036
"De 40 a 44 anos";944;1058;2002
"De 45 a 49 anos";848;990;1838
"De 50 a 54 anos";656;735;1391
"De 55 a 59 anos";477;656;1133
"De 60 a 64 anos";425;539;964
"De 65 a 69 anos";322;399;721
"De 70 a 74 anos";301;362;663
"De 75 a 79 anos";205;256;461
"De 80 anos ou mais";259;352;611
"Total";13948;14665;28613
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

