 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 420550 Fraiburgo
Período:2004
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";1617;1564;3181
"De 5 a 9 anos";1876;1852;3728
"De 10 a 14 anos";1733;1715;3448
"De 15 a 19 anos";1611;1592;3203
"De 20 a 24 anos";1563;1537;3100
"De 25 a 29 anos";1449;1453;2902
"De 30 a 34 anos";1417;1426;2843
"De 35 a 39 anos";1368;1409;2777
"De 40 a 44 anos";1191;1204;2395
"De 45 a 49 anos";958;924;1882
"De 50 a 54 anos";753;711;1464
"De 55 a 59 anos";583;563;1146
"De 60 a 64 anos";400;412;812
"De 65 a 69 anos";295;302;597
"De 70 a 74 anos";202;207;409
"De 75 a 79 anos";106;121;227
"De 80 anos ou mais";82;109;191
"Total";17204;17101;34305
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

