 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 270460 Maravilha
Período:2010
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";547;522;1069
"De 5 a 9 anos";551;541;1092
"De 10 a 14 anos";697;604;1301
"De 15 a 19 anos";564;520;1084
"De 20 a 24 anos";492;455;947
"De 25 a 29 anos";426;392;818
"De 30 a 34 anos";322;393;715
"De 35 a 39 anos";283;299;582
"De 40 a 44 anos";308;298;606
"De 45 a 49 anos";270;268;538
"De 50 a 54 anos";200;207;407
"De 55 a 59 anos";161;177;338
"De 60 a 64 anos";138;150;288
"De 65 a 69 anos";140;131;271
"De 70 a 74 anos";90;106;196
"De 75 a 79 anos";51;67;118
"De 80 anos ou mais";88;74;162
"Total";5328;5204;10532
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

