 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 311740 Conceição de Ipanema
Período:2006
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";183;173;356
"De 5 a 9 anos";176;163;339
"De 10 a 14 anos";175;166;341
"De 15 a 19 anos";184;191;375
"De 20 a 24 anos";183;206;389
"De 25 a 29 anos";160;170;330
"De 30 a 34 anos";169;171;340
"De 35 a 39 anos";169;161;330
"De 40 a 44 anos";166;151;317
"De 45 a 49 anos";149;120;269
"De 50 a 54 anos";133;114;247
"De 55 a 59 anos";97;100;197
"De 60 a 64 anos";87;101;188
"De 65 a 69 anos";87;99;186
"De 70 a 74 anos";63;63;126
"De 75 a 79 anos";50;48;98
"De 80 anos ou mais";41;53;94
"Total";2272;2250;4522
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

