 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 170390 Caseara
Período:2005
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";251;241;492
"De 5 a 9 anos";254;231;485
"De 10 a 14 anos";227;218;445
"De 15 a 19 anos";243;227;470
"De 20 a 24 anos";185;198;383
"De 25 a 29 anos";180;155;335
"De 30 a 34 anos";147;145;292
"De 35 a 39 anos";133;148;281
"De 40 a 44 anos";142;103;245
"De 45 a 49 anos";107;87;194
"De 50 a 54 anos";88;85;173
"De 55 a 59 anos";83;67;150
"De 60 a 64 anos";51;42;93
"De 65 a 69 anos";62;30;92
"De 70 a 74 anos";22;18;40
"De 75 a 79 anos";17;19;36
"De 80 anos ou mais";19;19;38
"Total";2211;2033;4244
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

