 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 431087 Jacuizinho
Período:2018
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";83;79;162
"De 5 a 9 anos";76;77;153
"De 10 a 14 anos";77;79;156
"De 15 a 19 anos";89;87;176
"De 20 a 24 anos";96;105;201
"De 25 a 29 anos";92;106;198
"De 30 a 34 anos";92;93;185
"De 35 a 39 anos";103;93;196
"De 40 a 44 anos";105;87;192
"De 45 a 49 anos";96;80;176
"De 50 a 54 anos";100;89;189
"De 55 a 59 anos";105;77;182
"De 60 a 64 anos";80;74;154
"De 65 a 69 anos";72;63;135
"De 70 a 74 anos";48;41;89
"De 75 a 79 anos";27;29;56
"De 80 anos ou mais";33;46;79
"Total";1374;1305;2679
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

