 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 313690 Juruaia
Período:2014
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";329;313;642
"De 5 a 9 anos";334;313;647
"De 10 a 14 anos";395;362;757
"De 15 a 19 anos";441;460;901
"De 20 a 24 anos";450;484;934
"De 25 a 29 anos";442;471;913
"De 30 a 34 anos";412;400;812
"De 35 a 39 anos";366;355;721
"De 40 a 44 anos";319;322;641
"De 45 a 49 anos";336;307;643
"De 50 a 54 anos";295;277;572
"De 55 a 59 anos";257;241;498
"De 60 a 64 anos";214;202;416
"De 65 a 69 anos";180;123;303
"De 70 a 74 anos";112;101;213
"De 75 a 79 anos";79;84;163
"De 80 anos ou mais";79;78;157
"Total";5040;4893;9933
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

