 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 313690 Juruaia
Período:2009
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";322;303;625
"De 5 a 9 anos";384;344;728
"De 10 a 14 anos";427;435;862
"De 15 a 19 anos";438;465;903
"De 20 a 24 anos";441;467;908
"De 25 a 29 anos";408;388;796
"De 30 a 34 anos";365;343;708
"De 35 a 39 anos";315;311;626
"De 40 a 44 anos";333;296;629
"De 45 a 49 anos";292;275;567
"De 50 a 54 anos";257;245;502
"De 55 a 59 anos";217;207;424
"De 60 a 64 anos";194;135;329
"De 65 a 69 anos";124;111;235
"De 70 a 74 anos";98;102;200
"De 75 a 79 anos";57;62;119
"De 80 anos ou mais";63;59;122
"Total";4735;4548;9283
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

