 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 410185 Ariranha do Ivaí
Período:2011
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";78;74;152
"De 5 a 9 anos";85;88;173
"De 10 a 14 anos";75;110;185
"De 15 a 19 anos";106;100;206
"De 20 a 24 anos";81;92;173
"De 25 a 29 anos";81;86;167
"De 30 a 34 anos";81;77;158
"De 35 a 39 anos";87;87;174
"De 40 a 44 anos";103;84;187
"De 45 a 49 anos";78;95;173
"De 50 a 54 anos";80;69;149
"De 55 a 59 anos";77;65;142
"De 60 a 64 anos";69;61;130
"De 65 a 69 anos";56;51;107
"De 70 a 74 anos";45;31;76
"De 75 a 79 anos";23;32;55
"De 80 anos ou mais";27;25;52
"Total";1232;1227;2459
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

