 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 410180 Araucária
Período:2009
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";4934;4569;9503
"De 5 a 9 anos";5297;5157;10454
"De 10 a 14 anos";5876;5657;11533
"De 15 a 19 anos";5765;5526;11291
"De 20 a 24 anos";5625;5606;11231
"De 25 a 29 anos";5552;5465;11017
"De 30 a 34 anos";5285;5068;10353
"De 35 a 39 anos";4695;4806;9501
"De 40 a 44 anos";4207;4303;8510
"De 45 a 49 anos";3496;3723;7219
"De 50 a 54 anos";2843;2984;5827
"De 55 a 59 anos";2236;2233;4469
"De 60 a 64 anos";1546;1509;3055
"De 65 a 69 anos";985;1073;2058
"De 70 a 74 anos";662;750;1412
"De 75 a 79 anos";417;554;971
"De 80 anos ou mais";343;508;851
"Total";59764;59491;119255
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

