 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 412460 São Carlos do Ivaí
Período:2016
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";232;222;454
"De 5 a 9 anos";238;213;451
"De 10 a 14 anos";246;213;459
"De 15 a 19 anos";276;253;529
"De 20 a 24 anos";310;292;602
"De 25 a 29 anos";293;253;546
"De 30 a 34 anos";259;258;517
"De 35 a 39 anos";244;230;474
"De 40 a 44 anos";249;224;473
"De 45 a 49 anos";244;249;493
"De 50 a 54 anos";231;219;450
"De 55 a 59 anos";181;164;345
"De 60 a 64 anos";134;148;282
"De 65 a 69 anos";106;103;209
"De 70 a 74 anos";79;95;174
"De 75 a 79 anos";56;73;129
"De 80 anos ou mais";72;88;160
"Total";3450;3297;6747
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

