 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 412460 São Carlos do Ivaí
Período:2014
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";231;217;448
"De 5 a 9 anos";242;213;455
"De 10 a 14 anos";257;226;483
"De 15 a 19 anos";292;274;566
"De 20 a 24 anos";315;290;605
"De 25 a 29 anos";282;245;527
"De 30 a 34 anos";249;254;503
"De 35 a 39 anos";244;223;467
"De 40 a 44 anos";250;233;483
"De 45 a 49 anos";240;248;488
"De 50 a 54 anos";219;201;420
"De 55 a 59 anos";164;153;317
"De 60 a 64 anos";124;137;261
"De 65 a 69 anos";100;96;196
"De 70 a 74 anos";75;94;169
"De 75 a 79 anos";55;67;122
"De 80 anos ou mais";67;79;146
"Total";3406;3250;6656
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

