 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 352660 Lavrinhas
Período:2004
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";324;307;631
"De 5 a 9 anos";338;317;655
"De 10 a 14 anos";283;308;591
"De 15 a 19 anos";336;313;649
"De 20 a 24 anos";318;302;620
"De 25 a 29 anos";273;280;553
"De 30 a 34 anos";265;232;497
"De 35 a 39 anos";226;230;456
"De 40 a 44 anos";195;215;410
"De 45 a 49 anos";174;181;355
"De 50 a 54 anos";136;139;275
"De 55 a 59 anos";112;88;200
"De 60 a 64 anos";71;86;157
"De 65 a 69 anos";68;56;124
"De 70 a 74 anos";50;49;99
"De 75 a 79 anos";30;33;63
"De 80 anos ou mais";22;29;51
"Total";3221;3165;6386
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

