 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 260680 Igarassu
Período:2000
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";4636;4413;9049
"De 5 a 9 anos";4459;4396;8855
"De 10 a 14 anos";4552;4488;9040
"De 15 a 19 anos";4519;4489;9008
"De 20 a 24 anos";4156;4359;8515
"De 25 a 29 anos";3714;4071;7785
"De 30 a 34 anos";3370;3630;7000
"De 35 a 39 anos";2675;3050;5725
"De 40 a 44 anos";2203;2430;4633
"De 45 a 49 anos";1759;1907;3666
"De 50 a 54 anos";1397;1534;2931
"De 55 a 59 anos";1080;1271;2351
"De 60 a 64 anos";887;1038;1925
"De 65 a 69 anos";643;744;1387
"De 70 a 74 anos";525;525;1050
"De 75 a 79 anos";349;364;713
"De 80 anos ou mais";324;389;713
"Total";41248;43098;84346
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

