 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 432320 Victor Graeff
Período:2004
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";118;116;234
"De 5 a 9 anos";118;124;242
"De 10 a 14 anos";116;118;234
"De 15 a 19 anos";111;119;230
"De 20 a 24 anos";124;123;247
"De 25 a 29 anos";121;105;226
"De 30 a 34 anos";119;111;230
"De 35 a 39 anos";130;121;251
"De 40 a 44 anos";126;116;242
"De 45 a 49 anos";114;116;230
"De 50 a 54 anos";101;100;201
"De 55 a 59 anos";83;90;173
"De 60 a 64 anos";69;74;143
"De 65 a 69 anos";58;62;120
"De 70 a 74 anos";39;54;93
"De 75 a 79 anos";30;41;71
"De 80 anos ou mais";21;37;58
"Total";1598;1627;3225
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

