 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 410975 Ibema
Período:2002
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";304;311;615
"De 5 a 9 anos";373;346;719
"De 10 a 14 anos";344;315;659
"De 15 a 19 anos";297;295;592
"De 20 a 24 anos";268;261;529
"De 25 a 29 anos";235;257;492
"De 30 a 34 anos";239;238;477
"De 35 a 39 anos";216;199;415
"De 40 a 44 anos";171;169;340
"De 45 a 49 anos";136;142;278
"De 50 a 54 anos";121;120;241
"De 55 a 59 anos";104;104;208
"De 60 a 64 anos";88;88;176
"De 65 a 69 anos";65;58;123
"De 70 a 74 anos";47;39;86
"De 75 a 79 anos";31;29;60
"De 80 anos ou mais";17;19;36
"Total";3056;2990;6046
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

