 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 410975 Ibema
Período:2006
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";246;236;482
"De 5 a 9 anos";312;324;636
"De 10 a 14 anos";364;316;680
"De 15 a 19 anos";305;284;589
"De 20 a 24 anos";260;265;525
"De 25 a 29 anos";237;235;472
"De 30 a 34 anos";216;259;475
"De 35 a 39 anos";246;224;470
"De 40 a 44 anos";197;187;384
"De 45 a 49 anos";167;162;329
"De 50 a 54 anos";129;134;263
"De 55 a 59 anos";118;120;238
"De 60 a 64 anos";97;99;196
"De 65 a 69 anos";79;83;162
"De 70 a 74 anos";53;44;97
"De 75 a 79 anos";36;33;69
"De 80 anos ou mais";25;28;53
"Total";3087;3033;6120
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

