 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 210312 Central do Maranhão
Período:2007
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";569;525;1094
"De 5 a 9 anos";553;514;1067
"De 10 a 14 anos";540;517;1057
"De 15 a 19 anos";500;456;956
"De 20 a 24 anos";419;400;819
"De 25 a 29 anos";323;311;634
"De 30 a 34 anos";271;260;531
"De 35 a 39 anos";244;210;454
"De 40 a 44 anos";212;184;396
"De 45 a 49 anos";181;166;347
"De 50 a 54 anos";162;148;310
"De 55 a 59 anos";131;131;262
"De 60 a 64 anos";113;114;227
"De 65 a 69 anos";106;102;208
"De 70 a 74 anos";72;82;154
"De 75 a 79 anos";51;46;97
"De 80 anos ou mais";61;62;123
"Total";4508;4228;8736
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

