 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 421140 Nova Erechim
Período:2005
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";124;118;242
"De 5 a 9 anos";196;159;355
"De 10 a 14 anos";164;186;350
"De 15 a 19 anos";217;152;369
"De 20 a 24 anos";176;181;357
"De 25 a 29 anos";161;170;331
"De 30 a 34 anos";152;161;313
"De 35 a 39 anos";159;129;288
"De 40 a 44 anos";166;148;314
"De 45 a 49 anos";129;132;261
"De 50 a 54 anos";118;113;231
"De 55 a 59 anos";86;84;170
"De 60 a 64 anos";59;58;117
"De 65 a 69 anos";61;56;117
"De 70 a 74 anos";32;39;71
"De 75 a 79 anos";32;25;57
"De 80 anos ou mais";19;33;52
"Total";2051;1944;3995
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

