 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 311570 Central de Minas
Período:2002
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";261;275;536
"De 5 a 9 anos";277;298;575
"De 10 a 14 anos";311;303;614
"De 15 a 19 anos";328;342;670
"De 20 a 24 anos";304;301;605
"De 25 a 29 anos";251;251;502
"De 30 a 34 anos";216;239;455
"De 35 a 39 anos";220;241;461
"De 40 a 44 anos";211;223;434
"De 45 a 49 anos";173;192;365
"De 50 a 54 anos";152;162;314
"De 55 a 59 anos";140;151;291
"De 60 a 64 anos";135;148;283
"De 65 a 69 anos";121;126;247
"De 70 a 74 anos";93;87;180
"De 75 a 79 anos";60;68;128
"De 80 anos ou mais";48;53;101
"Total";3301;3460;6761
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

