 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 310375 Araporã
Período:2019
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";269;256;525
"De 5 a 9 anos";272;254;526
"De 10 a 14 anos";282;258;540
"De 15 a 19 anos";286;252;538
"De 20 a 24 anos";340;306;646
"De 25 a 29 anos";312;304;616
"De 30 a 34 anos";297;282;579
"De 35 a 39 anos";268;268;536
"De 40 a 44 anos";224;256;480
"De 45 a 49 anos";201;198;399
"De 50 a 54 anos";171;204;375
"De 55 a 59 anos";127;152;279
"De 60 a 64 anos";115;123;238
"De 65 a 69 anos";96;105;201
"De 70 a 74 anos";89;76;165
"De 75 a 79 anos";54;51;105
"De 80 anos ou mais";56;65;121
"Total";3459;3410;6869
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

