 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 110006 Colorado do Oeste
Período:2010
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";755;694;1449
"De 5 a 9 anos";777;755;1532
"De 10 a 14 anos";852;840;1692
"De 15 a 19 anos";917;895;1812
"De 20 a 24 anos";815;848;1663
"De 25 a 29 anos";788;863;1651
"De 30 a 34 anos";762;741;1503
"De 35 a 39 anos";660;727;1387
"De 40 a 44 anos";664;612;1276
"De 45 a 49 anos";606;582;1188
"De 50 a 54 anos";496;489;985
"De 55 a 59 anos";383;434;817
"De 60 a 64 anos";358;294;652
"De 65 a 69 anos";258;254;512
"De 70 a 74 anos";198;220;418
"De 75 a 79 anos";140;103;243
"De 80 anos ou mais";128;114;242
"Total";9557;9465;19022
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

