 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 240720 Macau
Período:2002
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";1287;1224;2511
"De 5 a 9 anos";1276;1273;2549
"De 10 a 14 anos";1296;1302;2598
"De 15 a 19 anos";1381;1325;2706
"De 20 a 24 anos";1242;1216;2458
"De 25 a 29 anos";1040;1098;2138
"De 30 a 34 anos";1078;1122;2200
"De 35 a 39 anos";1089;1144;2233
"De 40 a 44 anos";871;935;1806
"De 45 a 49 anos";576;619;1195
"De 50 a 54 anos";487;531;1018
"De 55 a 59 anos";451;495;946
"De 60 a 64 anos";352;430;782
"De 65 a 69 anos";271;348;619
"De 70 a 74 anos";226;277;503
"De 75 a 79 anos";206;262;468
"De 80 anos ou mais";164;224;388
"Total";13293;13825;27118
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

