 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 240720 Macau
Período:2014
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";1077;1036;2113
"De 5 a 9 anos";1177;1155;2332
"De 10 a 14 anos";1253;1254;2507
"De 15 a 19 anos";1327;1291;2618
"De 20 a 24 anos";1259;1303;2562
"De 25 a 29 anos";1311;1314;2625
"De 30 a 34 anos";1284;1236;2520
"De 35 a 39 anos";1118;1170;2288
"De 40 a 44 anos";1056;1106;2162
"De 45 a 49 anos";1135;1135;2270
"De 50 a 54 anos";918;1023;1941
"De 55 a 59 anos";634;694;1328
"De 60 a 64 anos";412;465;877
"De 65 a 69 anos";382;462;844
"De 70 a 74 anos";271;357;628
"De 75 a 79 anos";178;272;450
"De 80 anos ou mais";208;354;562
"Total";15000;15627;30627
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

