 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 220213 Campo Grande do Piauí
Período:2000
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";300;282;582
"De 5 a 9 anos";302;274;576
"De 10 a 14 anos";307;291;598
"De 15 a 19 anos";270;226;496
"De 20 a 24 anos";235;227;462
"De 25 a 29 anos";192;172;364
"De 30 a 34 anos";198;196;394
"De 35 a 39 anos";164;153;317
"De 40 a 44 anos";109;137;246
"De 45 a 49 anos";118;92;210
"De 50 a 54 anos";91;106;197
"De 55 a 59 anos";88;78;166
"De 60 a 64 anos";69;59;128
"De 65 a 69 anos";42;33;75
"De 70 a 74 anos";37;31;68
"De 75 a 79 anos";23;26;49
"De 80 anos ou mais";29;32;61
"Total";2574;2415;4989
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

