 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 410560 Cidade Gaúcha
Período:2012
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";422;397;819
"De 5 a 9 anos";448;421;869
"De 10 a 14 anos";497;485;982
"De 15 a 19 anos";519;520;1039
"De 20 a 24 anos";514;478;992
"De 25 a 29 anos";493;451;944
"De 30 a 34 anos";475;464;939
"De 35 a 39 anos";429;456;885
"De 40 a 44 anos";421;419;840
"De 45 a 49 anos";387;387;774
"De 50 a 54 anos";311;330;641
"De 55 a 59 anos";252;263;515
"De 60 a 64 anos";199;203;402
"De 65 a 69 anos";142;165;307
"De 70 a 74 anos";118;135;253
"De 75 a 79 anos";91;93;184
"De 80 anos ou mais";85;109;194
"Total";5803;5776;11579
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

