 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 270130 Cajueiro
Período:2007
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";1153;1109;2262
"De 5 a 9 anos";1274;1268;2542
"De 10 a 14 anos";1168;1205;2373
"De 15 a 19 anos";1086;1088;2174
"De 20 a 24 anos";1030;1053;2083
"De 25 a 29 anos";886;871;1757
"De 30 a 34 anos";669;668;1337
"De 35 a 39 anos";575;635;1210
"De 40 a 44 anos";510;546;1056
"De 45 a 49 anos";418;444;862
"De 50 a 54 anos";347;379;726
"De 55 a 59 anos";277;335;612
"De 60 a 64 anos";227;261;488
"De 65 a 69 anos";170;207;377
"De 70 a 74 anos";136;142;278
"De 75 a 79 anos";94;97;191
"De 80 anos ou mais";102;101;203
"Total";10122;10409;20531
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

