 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 280430 Muribeca
Período:2018
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";281;269;550
"De 5 a 9 anos";286;269;555
"De 10 a 14 anos";297;283;580
"De 15 a 19 anos";332;304;636
"De 20 a 24 anos";373;336;709
"De 25 a 29 anos";355;351;706
"De 30 a 34 anos";339;334;673
"De 35 a 39 anos";307;299;606
"De 40 a 44 anos";271;268;539
"De 45 a 49 anos";235;240;475
"De 50 a 54 anos";191;208;399
"De 55 a 59 anos";152;189;341
"De 60 a 64 anos";128;142;270
"De 65 a 69 anos";97;105;202
"De 70 a 74 anos";68;82;150
"De 75 a 79 anos";44;62;106
"De 80 anos ou mais";48;65;113
"Total";3804;3806;7610
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

