 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 315930 Santa Rita de Jacutinga
Período:2018
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";125;119;244
"De 5 a 9 anos";127;120;247
"De 10 a 14 anos";123;129;252
"De 15 a 19 anos";143;144;287
"De 20 a 24 anos";180;173;353
"De 25 a 29 anos";168;172;340
"De 30 a 34 anos";156;159;315
"De 35 a 39 anos";167;184;351
"De 40 a 44 anos";183;174;357
"De 45 a 49 anos";194;163;357
"De 50 a 54 anos";199;165;364
"De 55 a 59 anos";184;159;343
"De 60 a 64 anos";156;135;291
"De 65 a 69 anos";120;115;235
"De 70 a 74 anos";94;98;192
"De 75 a 79 anos";74;84;158
"De 80 anos ou mais";93;126;219
"Total";2486;2419;4905
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

