 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 510740 São Pedro da Cipa
Período:2002
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";191;185;376
"De 5 a 9 anos";189;191;380
"De 10 a 14 anos";186;183;369
"De 15 a 19 anos";198;185;383
"De 20 a 24 anos";196;173;369
"De 25 a 29 anos";170;168;338
"De 30 a 34 anos";160;152;312
"De 35 a 39 anos";145;128;273
"De 40 a 44 anos";116;92;208
"De 45 a 49 anos";81;68;149
"De 50 a 54 anos";74;62;136
"De 55 a 59 anos";67;54;121
"De 60 a 64 anos";55;53;108
"De 65 a 69 anos";44;41;85
"De 70 a 74 anos";36;18;54
"De 75 a 79 anos";23;13;36
"De 80 anos ou mais";11;13;24
"Total";1942;1779;3721
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

