 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 510740 São Pedro da Cipa
Período:2003
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";189;183;372
"De 5 a 9 anos";192;190;382
"De 10 a 14 anos";183;183;366
"De 15 a 19 anos";195;184;379
"De 20 a 24 anos";198;180;378
"De 25 a 29 anos";178;167;345
"De 30 a 34 anos";160;161;321
"De 35 a 39 anos";152;133;285
"De 40 a 44 anos";122;103;225
"De 45 a 49 anos";89;70;159
"De 50 a 54 anos";71;63;134
"De 55 a 59 anos";69;56;125
"De 60 a 64 anos";55;52;107
"De 65 a 69 anos";45;44;89
"De 70 a 74 anos";35;22;57
"De 75 a 79 anos";24;12;36
"De 80 anos ou mais";13;14;27
"Total";1970;1817;3787
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

