 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 220070 Anísio de Abreu
Período:2018
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";416;398;814
"De 5 a 9 anos";396;380;776
"De 10 a 14 anos";424;403;827
"De 15 a 19 anos";463;439;902
"De 20 a 24 anos";445;422;867
"De 25 a 29 anos";408;419;827
"De 30 a 34 anos";411;431;842
"De 35 a 39 anos";378;386;764
"De 40 a 44 anos";344;335;679
"De 45 a 49 anos";310;273;583
"De 50 a 54 anos";254;229;483
"De 55 a 59 anos";194;196;390
"De 60 a 64 anos";138;147;285
"De 65 a 69 anos";124;128;252
"De 70 a 74 anos";106;112;218
"De 75 a 79 anos";70;82;152
"De 80 anos ou mais";65;92;157
"Total";4946;4872;9818
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

