 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 231100 Poranga
Período:2018
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";509;485;994
"De 5 a 9 anos";509;476;985
"De 10 a 14 anos";504;459;963
"De 15 a 19 anos";528;487;1015
"De 20 a 24 anos";571;553;1124
"De 25 a 29 anos";495;501;996
"De 30 a 34 anos";431;436;867
"De 35 a 39 anos";429;406;835
"De 40 a 44 anos";381;389;770
"De 45 a 49 anos";340;368;708
"De 50 a 54 anos";327;341;668
"De 55 a 59 anos";269;298;567
"De 60 a 64 anos";237;252;489
"De 65 a 69 anos";196;225;421
"De 70 a 74 anos";156;193;349
"De 75 a 79 anos";120;151;271
"De 80 anos ou mais";143;169;312
"Total";6145;6189;12334
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

