 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 510360 Dom Aquino
Período:2017
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";311;298;609
"De 5 a 9 anos";294;277;571
"De 10 a 14 anos";283;271;554
"De 15 a 19 anos";290;276;566
"De 20 a 24 anos";325;278;603
"De 25 a 29 anos";333;293;626
"De 30 a 34 anos";324;300;624
"De 35 a 39 anos";337;285;622
"De 40 a 44 anos";317;288;605
"De 45 a 49 anos";290;283;573
"De 50 a 54 anos";265;263;528
"De 55 a 59 anos";236;229;465
"De 60 a 64 anos";196;177;373
"De 65 a 69 anos";154;148;302
"De 70 a 74 anos";120;115;235
"De 75 a 79 anos";92;75;167
"De 80 anos ou mais";104;95;199
"Total";4271;3951;8222
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

