 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 410150 Arapongas
Período:2016
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";3947;3765;7712
"De 5 a 9 anos";3923;3658;7581
"De 10 a 14 anos";3945;4026;7971
"De 15 a 19 anos";4683;4497;9180
"De 20 a 24 anos";4686;4658;9344
"De 25 a 29 anos";4870;4835;9705
"De 30 a 34 anos";4848;4836;9684
"De 35 a 39 anos";4591;4769;9360
"De 40 a 44 anos";4271;4366;8637
"De 45 a 49 anos";4053;4227;8280
"De 50 a 54 anos";3539;3933;7472
"De 55 a 59 anos";2927;3306;6233
"De 60 a 64 anos";2358;2720;5078
"De 65 a 69 anos";1788;2154;3942
"De 70 a 74 anos";1270;1657;2927
"De 75 a 79 anos";905;1176;2081
"De 80 anos ou mais";895;1400;2295
"Total";57499;59983;117482
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

