 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 431215 Mato Leitão
Período:2018
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";118;113;231
"De 5 a 9 anos";109;116;225
"De 10 a 14 anos";124;124;248
"De 15 a 19 anos";173;133;306
"De 20 a 24 anos";172;144;316
"De 25 a 29 anos";146;152;298
"De 30 a 34 anos";163;174;337
"De 35 a 39 anos";182;171;353
"De 40 a 44 anos";157;168;325
"De 45 a 49 anos";164;163;327
"De 50 a 54 anos";183;165;348
"De 55 a 59 anos";168;147;315
"De 60 a 64 anos";130;112;242
"De 65 a 69 anos";87;107;194
"De 70 a 74 anos";70;84;154
"De 75 a 79 anos";46;65;111
"De 80 anos ou mais";42;84;126
"Total";2234;2222;4456
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

